time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3093.6,-0.17552740078937357,0.16032176859063332,0.14298846063207554
3093.7,-0.15685547423067808,0.19580424655130363,0.08969044193514533
3093.8,-0.1352684680719784,0.22294324460246212,0.03053909398306894
3093.8999999999996,-0.11169515940366492,0.23989585324512916,-0.030909362001509476
3094.0,-0.08716732190822772,0.24560564357004339,-0.09111433917770131
3094.1,-0.06274808562472203,0.23984487346987649,-0.14682887931160565
3094.2,-0.03947342454145612,0.2231270986122472,-0.19521042908091096
3094.3,-0.018308565606937256,0.19657171478938573,-0.23389699909555436
3094.3999999999996,-0.00011327134419567482,0.16176623189845651,-0.2611512824361317
3094.5,0.01438996012802168,0.12062294916285841,-0.27604721162559936
3094.6,0.02464404911214656,0.07521550507412264,-0.27855742852969806
3094.7,0.030278206647299882,0.027619973687278355,-0.26942495234659825
3094.8,0.031119910146671547,-0.02017437682294358,-0.24987320138381838
3094.8999999999996,0.027200159740871137,-0.06625485305632814,-0.22135291873236557
3095.0,0.0187549870207887,-0.1087405037553032,-0.18547118792329964
3095.1,0.0062206914012059985,-0.14581544068155058,-0.14404731526455455
3095.2,-0.009785424220387497,-0.1758876435480863,-0.09911209593146136
3095.3,-0.028504828958310937,-0.19779680717288867,-0.05275241884071636
3095.3999999999996,-0.04909293405574411,-0.21094259239928065,-0.006905307518025673
3095.5,-0.07067534234525413,-0.2152741871289502,0.03673357626251132
3095.6,-0.09239402851292325,-0.21118501395798503,0.07667173028309729
3095.7,-0.11344081567552974,-0.19938975213188878,0.11156595405376092
3095.8,-0.13308131062646547,-0.1808240319407764,0.14023516685294435
3095.8999999999996,-0.1506725637404881,-0.15656717574577886,0.16172283162362716
3096.0,-0.16567390185654965,-0.12778132598864564,0.17534537476441803
3096.1,-0.17765260035613628,-0.09567353065647279,0.1806991852747549
3096.2,-0.18629144574079462,-0.06149478377691554,0.17765941420079331
3096.3,-0.19140351318370694,-0.02657504689254013,0.16642248792460493
3096.3999999999996,-0.1929512006383748,0.007638873063684042,0.1476034546914915
3096.5,-0.1910608881757989,0.03959865920534039,0.12233012539064828
3096.6,-0.1860251822216504,0.06775904328064611,0.092242894116878
3096.7,-0.17828861335054655,0.0907554543802814,0.05934613540643452
3096.8,-0.16841732094528425,0.10759856255691083,0.025728247047424418
3096.8999999999996,-0.15705637980302348,0.11781195580841167,-0.006765340699387692
3097.0,-0.1448804306607659,0.1214469992726347,-0.03676936460033947
3097.1,-0.1325467782819281,0.11896117882744783,-0.06341311731109242
3097.2,-0.12066109424271312,0.11102773422195292,-0.08610578076325634
3097.3,-0.1097589885921958,0.09838697591737365,-0.10426575177048855
3097.3999999999996,-0.10029751553544057,0.08181142801841883,-0.11721138436022743
3097.5,-0.09264744600005315,0.06217153175856666,-0.12430110909738033
3097.6,-0.08708058368086757,0.04052000867731713,-0.1252301467035675
3097.7,-0.08375262499396498,0.018100856962202847,-0.12028085153226875
3097.8,-0.08268916582350172,-0.0037593886185037523,-0.11034834864070422
3097.8999999999996,-0.08378519646357792,-0.0238396646290433,-0.09671523785217978
3098.0,-0.08682320021069366,-0.04119990612466487,-0.08071587301723307
3098.1,-0.09150581936608536,-0.05525978011614519,-0.06348101128271014
3098.2,-0.09749126175380865,-0.06575540154711326,-0.0458734394071578
3098.3,-0.10441812194310693,-0.07261804515561929,-0.028596573844340188
3098.3999999999996,-0.11191459253862815,-0.07585914123508979,-0.012355575597114655
3098.5,-0.11960022146181075,-0.07553340613330205,0.002077054488187071
3098.6,-0.12709464150760477,-0.0717908042508222,0.013963357953955133
3098.7,-0.13404055261689088,-0.06496338781145788,0.022799566735818146
3098.8,-0.14013476941941555,-0.05561452662844113,0.028453266212239047
3098.8999999999996,-0.1451546763690112,-0.044509508498826275,0.03113501234617928
3099.0,-0.1489706478386382,-0.032508838255501965,0.031248305315241105
3099.1,-0.15154177904724306,-0.02041913584760062,0.029239958510134542
3099.2,-0.15289823685342055,-0.008862890449823878,0.025529073286569167
3099.3,-0.15311757410750262,0.0017743332371820332,0.020508374967065472
3099.3999999999996,-0.15230387639906454,0.011304607297257338,0.014568068484700436
3099.5,-0.15057592891341298,0.01964311819882473,0.008101548078225105
3099.6,-0.1480647910689312,0.02671844480533774,0.001483249933880718
3099.7,-0.14491566872999953,0.03243427246212834,-0.004965565624247763
3099.8,-0.1412869156627362,0.036690859006185184,-0.010998328608443202
3099.8999999999996,-0.1373422787019369,0.03943573538746876,-0.016437747101019112
3100.0,-0.13323897731666245,0.04070178782424456,-0.021151123650810087
3100.1,-0.12911746883199512,0.04061226934470328,-0.025027893864933506
3100.2,-0.1250961814013568,0.03936078393367179,-0.027976126516607847
3100.3,-0.12127032018429776,0.03718387114912865,-0.029938414173819705
3100.3999999999996,-0.1177124052040951,0.03433533571972452,-0.030911797522938697
3100.5,-0.11447308798553626,0.031062955367138878,-0.030953590698507633
3100.6,-0.11158209948667043,0.0275885299845498,-0.03016746022906909
3100.7,-0.10904992837108572,0.02409558304682389,-0.028679000685285075
3100.8,-0.10687045369583846,0.020728090519293647,-0.02661466954126114
3100.8999999999996,-0.10502406578046061,0.017598555356671267,-0.024092149646026722
3101.0,-0.10348023990280106,0.014799165566973332,-0.021222643128782564
3101.1,-0.10219860762790477,0.012409414103587231,-0.018120460819092563
3101.2,-0.10112903645604256,0.010497678028876013,-0.014911124062827555
3101.3,-0.10021257675752682,0.00911874859567437,-0.011729976326300457
3101.3999999999996,-0.09938451006787533,0.008309745106954087,-0.008711145442932085
3101.5,-0.09857884890340034,0.008084606437675702,-0.005973595482253463
3101.6,-0.09773281278830948,0.008427343895073457,-0.003610619208133187
3101.7,-0.09679064963937548,0.00928688579745974,-0.001684757825986744
3101.8,-0.09570709193807678,0.010578216477430053,-0.00022746875593491407
3101.8999999999996,-0.09445019693859318,0.01219270251627197,0.0007574990346210153
3102.0,-0.09300218459455901,0.014014608596558462,0.001287986381892054
3102.1,-0.09135730070665653,0.01593670081807057,0.0013964194210773927
3102.2,-0.08951796500868563,0.017868904358818362,0.0011245036782193886
3102.3,-0.08749208049517618,0.01973752273397631,0.0005204882538283019
3102.3999999999996,-0.08529302323183295,0.0214783202267889,-0.00036231940704669333
3102.5,-0.0829408765807447,0.023031355376800972,-0.001466606025129721
3102.6,-0.08046254077173992,0.024341151333199543,-0.002731702918323422
3102.7,-0.07789045495793112,0.025354074878672278,-0.00409514749438048
3102.8,-0.07526201271736585,0.026001087339433845,-0.005496150605903403
3102.8999999999996,-0.07262180060517824,0.0261701633262418,-0.006878773829780147
3103.0,-0.07002659428432187,0.025697800423032754,-0.008191633506600932
3103.1,-0.06754921714290885,0.02441389709903368,-0.009383936890049849
3103.2,-0.06527482402912457,0.022238452978406396,-0.010400787249599608
3103.3,-0.06328635264319768,0.019271397711936956,-0.011182280653912881
3103.3999999999996,-0.061644407723954985,0.015799124299655784,-0.011671102382993452
3103.5,-0.06037274243089321,0.01220173452052488,-0.011828302335399379
3103.6,-0.059456868231868056,0.008826257881336771,-0.011648003717541652
3103.7,-0.05885413881491307,0.005903017460156571,-0.011159883918486747
3103.8,-0.058507965208511564,0.003528369829811765,-0.010417630927245333
3103.8999999999996,-0.05836000384541621,0.0016891352547526613,-0.009482489129969343
3104.0,-0.05835821850286812,0.0003013357979555364,-0.00841214631076817
3104.1,-0.058460738786959385,-0.000744844845487046,-0.007258154200156448
3104.2,-0.058635602138149515,-0.0015385809421366926,-0.0060693024684804146
3104.3,-0.058857266915958995,-0.002117739291932464,-0.004896663295927655
3104.3999999999996,-0.05910221524200773,-0.00247109642377734,-0.0037965055562483347
3104.5,-0.0593462681689969,-0.0025689742454863026,-0.0028284488826367964
3104.6,-0.05956491146416911,-0.0023992318858095073,-0.002047699445156054
3104.7,-0.059735934520836954,-0.001986340180065232,-0.0014930605637090337
3104.8,-0.059842324661617916,-0.0013849921037905998,-0.0011765438379785064
3104.8999999999996,-0.05987337460540507,-0.0006562275778845853,-0.001082147547664056
3105.0,-0.05982340426283433,0.0001546233593079597,-0.0011764931297533927
3105.1,-0.05968946367773126,0.001021893441488945,-0.0014250306491090327
3105.2,-0.05947014896553058,0.0019248221780883631,-0.0018035545553671609
3105.3,-0.05916657905764992,0.0028273328664666147,-0.0022996363887483992
3105.3999999999996,-0.05878473798160551,0.0036696050140471764,-0.0029059589989128966
3105.5,-0.05833718141446624,0.0043816273081911114,-0.003611093552215381
3105.6,-0.0578425231692692,0.00490992322404575,-0.004393130890837604
3105.7,-0.05732294659744492,0.005232387987813906,-0.005219530703203629
3105.8,-0.05680169022904472,0.005345741980025418,-0.006052389158100842
3105.8999999999996,-0.05630227794626707,0.005239619980583226,-0.006853562469192522
3106.0,-0.05584901866081289,0.004889106156138823,-0.007584212026409759
3106.1,-0.055466233873393195,0.004281530130507478,-0.008200576432242711
3106.2,-0.055174492952107544,0.0034533263004466862,-0.008654926624445104
3106.3,-0.05498570920251546,0.0024933601818619947,-0.008906812158966763
3106.3999999999996,-0.05490115070448993,0.0015036653160633749,-0.008937479011354443
3106.5,-0.05491392047360663,0.0005565737335106803,-0.008755590073700643
3106.6,-0.055013160741702545,-0.0003136047191875705,-0.00839035633355535
3106.7,-0.05518624087336309,-0.0010849567872752695,-0.00787801391167575
3106.8,-0.055417705169073274,-0.001714706367687503,-0.007250847886533211
3106.8999999999996,-0.05568609715697232,-0.002120578167174846,-0.006534196953944057
3107.0,-0.05596056802576862,-0.0021879162018222666,-0.005750608262113266
3107.1,-0.05619987328618722,-0.0018095965726259466,-0.004925930002023875
3107.2,-0.056356641642148944,-0.0009495394372427142,-0.004091577523130248
3107.3,-0.05638720766787127,0.00031125668852540514,-0.0032817071193046335
3107.3999999999996,-0.05626247837341257,0.0017916279586720392,-0.0025289586330492055
3107.5,-0.055973424724089824,0.003288254013051303,-0.0018619901833837292
3107.6,-0.0555284435976426,0.004659746816861646,-0.0013043866971868114
3107.7,-0.0549454784317313,0.0058575173388409054,-0.0008733129719342426
3107.8,-0.05424463222132486,0.006891351676252088,-0.0005781454507216105
3107.8999999999996,-0.053445213490878524,0.007771758864851609,-0.0004208414314542217
3108.0,-0.05256672707632877,0.008483477684830263,-0.0003981793788467212
3108.1,-0.05163012108739502,0.009006648575815972,-0.0005034605777685753
3108.2,-0.050656284334443004,0.009353553875474981,-0.0007255187474897784
3108.3,-0.04966234611091005,0.009578321832359895,-0.0010460152077456403
3108.3999999999996,-0.04865884198609933,0.009750059978921465,-0.0014386994219380402
3108.5,-0.04764997719390733,0.009916094963913337,-0.0018730643640171912
3108.6,-0.046636618036906136,0.010084758871414147,-0.0023204479328588967
3108.7,-0.04561998728193565,0.010231972881448758,-0.00275811067834797
3108.8,-0.0446044193137746,0.01031584391116056,-0.003168955153289648
3108.8999999999996,-0.04359880439875808,0.010286611605946537,-0.003538333347050388
3109.0,-0.04261688300932869,0.010093212696385719,-0.003850885540303437
3109.1,-0.04167633766128421,0.009694656230952167,-0.004089385365352505
3109.2,-0.040796348202477274,0.009079215573481228,-0.00423628542311003
3109.3,-0.03999372875753898,0.00828041691409315,-0.004277903529460523
3109.3999999999996,-0.03927906196176606,0.007372858936893734,-0.004209361543391619
3109.5,-0.0386547283238101,0.00644631638614219,-0.004036893999389471
3109.6,-0.03811553737815441,0.005576017097238005,-0.0037757338340289135
3109.7,-0.03765110695354423,0.004807556901887055,-0.0034448690519224227
3109.8,-0.03724849388087338,0.004160133593344228,-0.003061918108548197
3109.8999999999996,-0.03689400766674781,0.0036375615735659145,-0.0026416002303104756
3110.0,-0.03657431851389843,0.0032344323756749106,-0.002198774813519579
