time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3940.8,0.1523109357764269,0.002163225818183736,0.016068846083803337
3940.9,0.15254776461820327,0.000993259739157113,0.01585021094563125
3941.0,0.1526925422073002,0.00029908844880753566,0.015706252473014395
3941.1,0.15280282705824433,0.0002272584263943789,0.01564536506681495
3941.2,0.15294255823823738,0.0007851662763655814,0.015625042745277384
3941.3,0.1531686626632558,0.0018598880933496159,0.01558553487488252
3941.4,0.15352006212376976,0.003237779340372689,0.015486185662385995
3941.5,0.15401064501763492,0.0046547029114729944,0.015320514641317274
3941.6,0.15462907499151085,0.005873581428371881,0.01511378339750323
3941.7,0.15534432807279047,0.006720537323926804,0.014916509542795053
3941.8,0.1561100355137628,0.00704127726337757,0.014796215304205843
3941.9,0.15686393232115323,0.006662568957853157,0.014822482927229203
3942.0,0.15753032648580462,0.005476070305913708,0.01504365973668403
3942.1,0.15803701949332746,0.003609065177134201,0.015463148283450084
3942.2,0.1583438708296697,0.0014869450548841907,0.01603083246448594
3942.3,0.15846286864661202,-0.00034093965625957106,0.016656890900548775
3942.4,0.15845165917221246,-0.0014929792531721703,0.017239451768265496
3942.5,0.15838477618281632,-0.0019079884196756525,0.017692637873282065
3942.6,0.1583252893951969,-0.0017507979004016251,0.017966409995627312
3942.7,0.15831416743093824,-0.001218985587022646,0.018056361623761206
3942.8,0.15837465607412007,-0.00044804209161870644,0.018003637074400697
3942.9,0.15851874559990303,0.0004596319762740902,0.017881402337853035
3943.0,0.15874890353166915,0.0013858456648560091,0.017764830926654443
3943.1,0.15905745949656305,0.002199465089972748,0.01769605998284108
3943.2,0.15942817154343278,0.0028009362700343312,0.017669049538585755
3943.3,0.15984128541446951,0.003164723197125941,0.01764679423826374
3943.4,0.16028006692366953,0.003348088860488634,0.017594338727235873
3943.5,0.16073557393335866,0.0034579744681677766,0.017499727728732234
3943.6,0.16120683285750043,0.0035862692821098403,0.017373445619268287
3943.7,0.16169557908108753,0.0037492233282811526,0.017239772912511688
3943.8,0.16219905838466794,0.00388448635962122,0.017134901616905288
3943.9,0.16270732130279303,0.003915147496870872,0.0171076178740479
3944.0,0.16320757088090918,0.003816975774085301,0.01720515518719923
3944.1,0.16369088924388153,0.003625919618306808,0.017441995058322165
3944.2,0.16415507277214278,0.003397991255323423,0.017775230093672947
3944.3,0.16460261258278636,0.003178649416689837,0.018110493295967242
3944.4,0.16503801906606103,0.003011158418596824,0.018337353339151426
3944.5,0.16546804729976453,0.002954065955475248,0.018372818485981046
3944.6,0.16590307373371596,0.003060199366006946,0.01819118188221093
3944.7,0.16635526996301356,0.0033274347536029762,0.017829073883158693
3944.8,0.166833443887744,0.0036840964450111156,0.017367819023234095
3944.9,0.16733883492785237,0.004023729906528297,0.016904879681298352
3945.0,0.1678631060992202,0.004225584325695469,0.016527275527216934
3945.1,0.16838520947587443,0.004135189250389559,0.016295079811748218
3945.2,0.16886773893716805,0.003579929332144512,0.01623638451134755
3945.3,0.16926078096561686,0.002477182665140648,0.016347805251353525
3945.4,0.1695187444661996,0.0009600359039394637,0.0165921264654879
3945.5,0.16962296839353216,-0.0006185659321636317,0.016896015883212333
3945.6,0.16959418447187682,-0.0018467574388864065,0.017166937582171783
3945.7,0.16948438625827397,-0.0024741314664235388,0.017337385109352118
3945.8,0.16935217626820234,-0.002539058894055839,0.01740481138083037
3945.9,0.16923623433624418,-0.002327113390687586,0.017425796323937308
3946.0,0.16914179854930203,-0.002190859260439369,0.017469885302400165
3946.1,0.16904732017658144,-0.0023347277976031177,0.017579296514381202
3946.2,0.168927196125865,-0.0026916925879953615,0.017762866283901037
3946.3,0.1687770227448967,-0.0029681428959987006,0.018010160113226033
3946.4,0.16862578384855545,-0.0028308510304529424,0.018300876266598
3946.5,0.16852697511919837,-0.0021174665364394867,0.01860281322265664
3946.6,0.16853422867495968,-0.0009322225691070803,0.018866629885722633
3946.7,0.16867720903688388,0.00042848791845015444,0.019031525246202174
3946.8,0.16895195777053315,0.0016472173234897696,0.019049782404812476
3946.9,0.16932815605219748,0.002522922523217919,0.018915244451586995
3947.0,0.1697647902393955,0.003003101016239941,0.018667251520240784
3947.1,0.17022350200769992,0.0031317224621604553,0.01836336602915239
3947.2,0.17067391033215082,0.002974900589342539,0.018047363389224993
3947.3,0.17109200651361653,0.002581467325589263,0.01774063334335863
3947.4,0.17145775049554643,0.002003556571908624,0.01745542801833345
3947.5,0.17175733070359367,0.0013369893454476846,0.017208067029964354
3947.6,0.17198799504893028,0.0007063458627859672,0.017020187751117875
3947.7,0.17215805691502145,0.0001919135293360988,0.016913611557018978
3947.8,0.17228003248756824,-0.0002152332891244482,0.016903291212473425
3947.9,0.17236349403046275,-0.0005727650817725433,0.01698726604160347
3948.0,0.17241423117564142,-0.000908939455912872,0.017143199707854495
3948.1,0.17243854151414617,-0.0011930058917184055,0.01734716612939815
3948.2,0.17244619358450458,-0.0013772194806672903,0.01760700278801211
3948.3,0.17244820217949297,-0.0014588756026679816,0.017973091372742566
3948.4,0.17245134545226165,-0.0015070192077162108,0.018498390472215007
3948.5,0.17245322997623574,-0.0016435212132561515,0.019170543570379082
3948.6,0.17244009553342812,-0.0019913547282710844,0.019880460371678125
3948.7,0.17238962849144862,-0.002598336261569932,0.020469038318834638
3948.8,0.1722814667071807,-0.003363527161307357,0.02082164776961487
3948.9,0.17211271903311368,-0.004034383584298586,0.02093536925382399
3949.0,0.17190836657793046,-0.004311375914114342,0.020907721797149358
3949.1,0.1717177485187275,-0.003999002776711729,0.020856174475142677
3949.2,0.17159788383609503,-0.003104519551539952,0.020828977885435952
3949.3,0.17159307785811803,-0.0018226810682186248,0.020776214809841806
3949.4,0.17172230572144517,-0.00042069743557315446,0.020601124701857425
3949.5,0.17197984120132884,0.000886601418979876,0.020247128720728785
3949.6,0.17234452373735232,0.001975360700807582,0.01975304250107556
3949.7,0.17278692655533492,0.002750680227486659,0.019238094039631046
3949.8,0.1732688667989375,0.003087245313075536,0.018833085041926042
3949.9,0.17374291173845108,0.0028922977768973783,0.01861273919490865
3950.0,0.17416355632360164,0.002251407620561067,0.01857560432000502
3950.1,0.17450821402122813,0.0014763876208516702,0.018672137954335564
3950.2,0.1747916312175131,0.0009655387597405303,0.018843595509771997
3950.3,0.17506114301572037,0.0009952459392712771,0.019040540770217915
3950.4,0.1753764204781194,0.0016089469885228068,0.019221942082382985
3950.5,0.17578646671002873,0.002638555316725962,0.019353329529132754
3950.6,0.1763130514738701,0.003783176555150344,0.019414680814072886
3950.7,0.17694257975846883,0.00468450462551784,0.019409256022908848
3950.8,0.17762661994014112,0.005014083262247673,0.019357509678928717
3950.9,0.17829400113901694,0.004604701996310695,0.019280564280148293
3951.0,0.17887640777547925,0.0035857773560661736,0.019197938199817813
3951.1,0.17933978276495544,0.0023935737908205063,0.019141091226525495
3951.2,0.17970227399240435,0.0015574850617698077,0.0191502173561644
3951.3,0.18002137931717482,0.0013589986951080873,0.019241311949609624
3951.4,0.1803546392702768,0.0016413895373209766,0.019382123479560857
3951.5,0.1807229209805532,0.0019636889298278015,0.019517492577752017
3951.6,0.18110492651803076,0.0019626853655562147,0.019622300150062416
3951.7,0.18146249289177155,0.0015849209675233204,0.019718939049947776
3951.8,0.18176978349686007,0.0010164194184370456,0.019836849521918547
3951.9,0.18202284043784905,0.00045764400456634865,0.019962249075910963
3952.0,0.18223087541184985,5.368751984033078e-06,0.02003810353558532
3952.1,0.18240751855078557,-0.00028347650669341976,0.02001604348532435
3952.2,0.1825720854473448,-0.0003153972429586563,0.019903077867480655
3952.3,0.18275137699113966,-3.167663938872147e-05,0.01975327539544791
3952.4,0.18296950219064967,0.00045768381052801283,0.019619371768052975
3952.5,0.18323084524935088,0.0008821252711196262,0.019520834174736455
3952.6,0.18351359910624293,0.0009867429746045645,0.019452557668917295
3952.7,0.183781442490962,0.0007003255572278165,0.01940637289538461
3952.8,0.18400339120484444,0.00015239916624912,0.019375490399274532
3952.9,0.18416713193834985,-0.0004349813837626652,0.019348457511293264
3953.0,0.1842803544444296,-0.0008659552257572115,0.019315785219440253
3953.1,0.18436475440501116,-0.0010263544616618081,0.019285880896910388
3953.2,0.18444881320310544,-0.000887908702504402,0.01928269926151818
3953.3,0.18456092814805872,-0.0004980203160129301,0.01932140724327039
3953.4,0.18472297791588002,4.642678782625446e-05,0.019391765957335164
3953.5,0.18494679343100828,0.0006495137789543983,0.019464280795470707
3953.6,0.18523539411302414,0.0012560956959009406,0.01950133529934749
3953.7,0.1855859877476495,0.0018360641730804843,0.01946189685704313
3953.8,0.18598922519607566,0.00232035157583077,0.01931081329611286
3953.9,0.18642271120099224,0.0025469188678576304,0.019039362137649507
3954.0,0.1868437001484689,0.0022880336410706875,0.01868973829119182
3954.1,0.18719094592802182,0.0013807432285194842,0.018366360541020997
3954.2,0.18740175197792655,-0.00012161153695806879,0.018207906047077525
3954.3,0.18743767829072458,-0.0019082494306826199,0.018312618918977366
3954.4,0.18730261289356634,-0.0035380226841370726,0.01866190225001663
3954.5,0.18704068549820307,-0.004652033098720129,0.019113866121403436
3954.6,0.18671617590065032,-0.005118738509190865,0.019485484314350075
3954.7,0.1863892284712102,-0.005031974181646002,0.019660094689092047
3954.8,0.1861001766294031,-0.004608496358941878,0.01963975833873819
3954.9,0.1858656154521911,-0.004082196894750796,0.01951806862822558
3955.0,0.1856816558711806,-0.003648214086731924,0.01941321745952105
3955.1,0.18552983820523578,-0.0034383155434842627,0.019421127588981218
3955.2,0.18538565364630832,-0.0034851857196072484,0.01961483893010345
3955.3,0.1852310831581151,-0.003682952752766135,0.020058548140721725
3955.4,0.18506767757237372,-0.0038075517064181186,0.020786098119839162
3955.5,0.18492202278395234,-0.003617998911004112,0.021747991484447584
3955.6,0.1848391977361315,-0.00296883296505226,0.02278859720545525
3955.7,0.18486758246996748,-0.0018696345835662776,0.02369321625757288
3955.8,0.1850413396575618,-0.0004896504263750048,0.02427454882795163
3955.9,0.1853670426168072,0.0008981778062726444,0.02443887380964035
3956.0,0.18582212506831525,0.00204930727806244,0.024202507450320262
3956.1,0.18636943377713647,0.0028972058285004136,0.023666669457256404
3956.2,0.18698127529264544,0.003604766009045442,0.02297099299088393
3956.3,0.1876575137623882,0.004456074900248566,0.02224513965282018
3956.4,0.18842356298681967,0.0056297961799752615,0.021574820000513154
3956.5,0.18930568629443928,0.006999317071305991,0.02099451682863767
3956.6,0.19029832604591163,0.008135633472520274,0.020508304335296875
3956.7,0.19134733468494797,0.008542099225964649,0.020118793844231205
3956.8,0.19236201099837336,0.007940695706823804,0.019835942897603254
3956.9,0.19324683840836637,0.006400473406551399,0.019661561112489238
3957.0,0.19393277907975348,0.004272122715541767,0.019575654577427715
3957.1,0.19439505726310619,0.002039075699721599,0.0195434709762045
3957.2,0.19465567925285923,0.0001706387937600827,0.019529557664272768
3957.3,0.19477254758788523,-0.0010178476202238075,0.019501571066304534
3957.4,0.1948177254485497,-0.0014682441119791192,0.01943442538165371
3957.5,0.19485333204006852,-0.0013617604402659785,0.019330353384014624
3957.6,0.19491724306593586,-0.0009808338408776479,0.019235697166463568
3957.7,0.19502284832187097,-0.0005681066108784191,0.019221512659496214
3957.8,0.19516652599880402,-0.0002698620631780925,0.01933398308941231
3957.9,0.19533563923242384,-0.00013797648757291295,0.01956221429313846
3958.0,0.19551655447109112,-0.00012746084809856658,0.019857198270047796
3958.1,0.19570399945675113,-0.00010453927032553637,0.020176707271539494
3958.2,0.19590703078836202,7.911983740720296e-05,0.020504429770712786
3958.3,0.19614483869937668,0.00047552387808606734,0.02083126094649316
3958.4,0.19643403273912502,0.0009983268726281847,0.02113286359143868
3958.5,0.19677784708991375,0.0014919307199011461,0.021372596227266966
3958.6,0.19716465206027284,0.0018254542339578217,0.021523396252474666
3958.7,0.19757215533399497,0.0019117577732725474,0.02158683900022685
3958.8,0.19796976847389366,0.0016700546924229376,0.02159853869599529
3958.9,0.19831903644694793,0.0010270840060419752,0.021620917286853242
3959.0,0.19857890716579288,-1.2890019344922923e-05,0.021724179580923316
3959.1,0.19871868861132874,-0.0013055310385736017,0.02195692222043367
3959.2,0.19873141722354268,-0.0025991401806673867,0.02232027567678955
3959.3,0.19863686905962352,-0.003651072754750996,0.02276610167915477
3959.4,0.19847229791927096,-0.004319660245001584,0.02322482107349603
3959.5,0.19828030150177192,-0.0045571291433158185,0.023645427773597745
3959.6,0.1981029575610552,-0.004352942172575394,0.02401885713674939
3959.7,0.19798095333220406,-0.003723336931781465,0.024367633860105563
3959.8,0.19794973194540771,-0.0027652449832849656,0.02471242986874013
3959.9,0.19802914571609956,-0.0016966364140964356,0.02504565171424126
3960.0,0.19821328596116883,-0.0007980484497437307,0.025334171093394465
3960.1,0.19847099883128422,-0.00027604675555840166,0.02554625340286242
3960.2,0.19875917985297317,-0.0001712204216521837,0.025680236946336626
3960.3,0.19903959813055672,-0.00038421721721744315,0.02577544565150317
3960.4,0.19928940411360882,-0.0007580479913941101,0.025898047586134072
3960.5,0.19950450408468667,-0.0011183708978878177,0.026105602663907514
3960.6,0.1997011523500111,-0.0012566715758617335,0.02640449159828776
3960.7,0.1999176083407367,-0.0009363925875212171,0.02672480339921374
3960.8,0.20020966084700856,5.710938926913463e-06,0.026934191179016534
3960.9,0.2006343120179174,0.0015256932186257816,0.02688846390168167
3961.0,0.20122734316940863,0.003342970243367676,0.026489770528363057
3961.1,0.20198785077374606,0.005055245922441637,0.0257212798079278
3961.2,0.2028783254850813,0.006319771603176406,0.024648987867993
3961.3,0.20383923911710156,0.006988402141178686,0.02339850564968497
3961.4,0.20480957786340037,0.00712291328662086,0.022120437190120783
3961.5,0.20574287765417973,0.006899746954572088,0.02095898982695711
3961.6,0.20661252354332774,0.006483377044854247,0.020032725691096098
3961.7,0.20740712558804772,0.005951557975478923,0.019423701434774194
3961.8,0.2081219397467627,0.00530265978996881,0.019164109522408372
3961.9,0.2087527578551777,0.00451545726314112,0.019220594526998553
3962.0,0.20929484901991668,0.003602534227730483,0.019494704545057327
