time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3722.7,-0.06711101118262691,-0.24608017630581552,0.01842185161125539
3722.8,-0.0921606042695969,-0.24599629757404826,0.06994000653466252
3722.8999999999996,-0.11695001984346359,-0.23647781591278688,0.11648748819464821
3723.0,-0.14059882637088428,-0.2184613823128765,0.1562471035131603
3723.1,-0.16230323428538035,-0.19318299820097737,0.18775981453987226
3723.2,-0.18136149256248138,-0.1620654765166471,0.21004167090611428
3723.3,-0.19719374946466534,-0.126601987512956,0.22263272486746852
3723.3999999999996,-0.2093560046774026,-0.0882664165490196,0.22557178103679218
3723.5,-0.2175497276618743,-0.048475794984318886,0.21931738563142153
3723.6,-0.22162910331753677,-0.0086024861053551,0.2046418765950803
3723.7,-0.22160499068865402,0.02999868914889923,0.18252319455098878
3723.8,-0.21764319300700205,0.06599209139299997,0.15406337729048714
3723.8999999999996,-0.2100553648543073,0.09810583900780884,0.12045869677020887
3724.0,-0.1992829617414305,0.12519736725467281,0.08301456611574279
3724.1,-0.1858767986397267,0.14631005050423795,0.043165447758838016
3724.2,-0.1704747315714484,0.1607112157908596,0.0024637616014157953
3724.3,-0.15377777705002046,0.16792644762581213,-0.037469773800137315
3724.3999999999996,-0.13652252825679156,0.16778510237477468,-0.07502509373395273
3724.5,-0.1194489105124536,0.16046579149711568,-0.10869914298855325
3724.6,-0.10326605886203981,0.14651059944924197,-0.13719599229217772
3724.7,-0.08861985202038322,0.1267872450682313,-0.15951636349629078
3724.8,-0.07606549341212254,0.10240621718449239,-0.17501683201244272
3724.8999999999996,-0.06604750214454555,0.07462100683033825,-0.18341869664905913
3725.0,-0.058887320276166985,0.04474354093753218,-0.18476649477850968
3725.1,-0.05477788386850081,0.014089321117280349,-0.17936343555897696
3725.2,-0.053783426399934525,-0.016061776695599946,-0.1677186393253096
3725.3,-0.0558424924289029,-0.04450940035994053,-0.15051968899349027
3725.3999999999996,-0.06077346662337037,-0.07018054055991353,-0.12861825108133673
3725.5,-0.06828351471515164,-0.09216470146406304,-0.10301194403891956
3725.6,-0.07798225575590612,-0.10973021555585186,-0.07481762365161158
3725.7,-0.08940021214551869,-0.12233170468325011,-0.04524007267075202
3725.8,-0.10201113912448632,-0.12962148098188633,-0.015535049757744383
3725.8999999999996,-0.11525724366507537,-0.1314696029794112,0.013041702332315877
3726.0,-0.12857555610495458,-0.1279832241228347,0.03930218532824354
3726.1,-0.14142320771272962,-0.11950854715385761,0.062201189407666564
3726.2,-0.1532988696098737,-0.10660780749005724,0.08089945510724061
3726.3,-0.16375958382899178,-0.09001681570597132,0.09479835334677596
3726.3999999999996,-0.17243620558342168,-0.07059349821019192,0.1035472543554509
3726.5,-0.1790490610341277,-0.04926630625196316,0.10703785598446401
3726.6,-0.18341978763826625,-0.026988337924053734,0.10539429698852787
3726.7,-0.18547479503056666,-0.004699088011431958,0.09895469126614781
3726.8,-0.185241129939024,0.016708646844976027,0.08823754436650139
3726.8999999999996,-0.18283841924450958,0.03641855291885661,0.07389578979059273
3727.0,-0.17846883538144023,0.05371588891632009,0.056669642232117026
3727.1,-0.17240518328001836,0.06800505258739045,0.0373509071132561
3727.2,-0.16497718116035748,0.0788199471116087,0.01676378842883003
3727.3,-0.15655700927099753,0.08583439209929904,-0.0042455711276583345
3727.3999999999996,-0.14754561524121096,0.08887820529502485,-0.024823850243394133
3727.5,-0.13835883585980438,0.08795384833365336,-0.04413890813073697
3727.6,-0.1294096760872569,0.08324276163919996,-0.06142315227077837
3727.7,-0.12108544534227987,0.07509458455673275,-0.07602217945831755
3727.8,-0.11372489880471892,0.06400090678586237,-0.08743059919625008
3727.8999999999996,-0.10760291143512488,0.0505608886850346,-0.09530390567889206
3728.0,-0.10292488256962112,0.03544682359423085,-0.09945522135554266
3728.1,-0.09982690465475762,0.01937310080158401,-0.0998543190381807
3728.2,-0.09837660600411363,0.0030649889148171264,-0.09663273626443943
3728.3,-0.09857320999656832,-0.01277517768090683,-0.09008056184646501
3728.3999999999996,-0.10034884270640503,-0.02749883801816943,-0.08062150702195334
3728.5,-0.1035726850097135,-0.040532172611294874,-0.06877336790526166
3728.6,-0.10805740485775307,-0.05138735461795515,-0.055115268465995876
3728.7,-0.11356665303234638,-0.059671931227620524,-0.0402733865754442
3728.8,-0.1198235639783229,-0.06510470218709265,-0.024915207119503135
3728.8999999999996,-0.1265216813329164,-0.06753908013658287,-0.00973305667640003
3729.0,-0.13334009228084046,-0.06698498654270187,0.004591732174926237
3729.1,-0.13996351475337523,-0.06361463402478529,0.017436858731553758
3729.2,-0.14610451741665387,-0.05774248302843747,0.028283431511620105
3729.3,-0.15152139314936797,-0.049784508650553075,0.03674311654302882
3729.3999999999996,-0.15602666172129856,-0.04021389845750188,0.04256561727291113
3729.5,-0.1594868807333284,-0.02952731328336981,0.0456332891728762
3729.6,-0.16181908007425286,-0.018223770458250414,0.04595180318862714
3729.7,-0.16298828519673383,-0.006791518269107747,0.04364126143736951
3729.8,-0.1630063734649741,0.004301466467121274,0.03892575036412068
3729.8999999999996,-0.1619304865715497,0.014615959844959286,0.03211893070644037
3730.0,-0.1598600994868168,0.023750493871125093,0.023607011808503022
3730.1,-0.15693312666720183,0.03135311043339177,0.013831310640067861
3730.2,-0.1533215018589685,0.03713780043840142,0.0032702611748315694
3730.3,-0.1492256623636049,0.04090375369217655,-0.007580755560231725
3730.3999999999996,-0.1448667619643298,0.04255115944662969,-0.01823112203838186
3730.5,-0.14047560490842928,0.04208668769245045,-0.028216157400208795
3730.6,-0.1362783282786669,0.039615750047396855,-0.0371174917037175
3730.7,-0.1324808543592464,0.035326253070840495,-0.04458250940759631
3730.8,-0.12925574154236005,0.029475519700458298,-0.05034073491742807
3730.8999999999996,-0.1267348138136364,0.022387422573225742,-0.05421371449161668
3731.0,-0.12500772052166867,0.014449434509076837,-0.056117197443936305
3731.1,-0.12412337408089633,0.006090951329310797,-0.056057921799807925
3731.2,-0.12409183737453672,-0.002260066567534145,-0.05412749231937552
3731.3,-0.12488674264761888,-0.01022184606694606,-0.05049398485507064
3731.3999999999996,-0.12644893960226147,-0.017479898612261575,-0.045391085059897224
3731.5,-0.12869068056967548,-0.023777957985810415,-0.03910625824664418
3731.6,-0.13149913281016637,-0.028896236115185298,-0.03197023700717551
3731.7,-0.13473939102028532,-0.032643176631351106,-0.024346132393327297
3731.8,-0.13825837864338242,-0.03487238664855308,-0.016612869416394147
3731.8999999999996,-0.14189090291455045,-0.0355135504665609,-0.009140490809317416
3732.0,-0.14546846212984763,-0.03459605010574548,-0.002262371800167125
3732.1,-0.1488305654528547,-0.032250136624226475,0.0037441747029649457
3732.2,-0.15183719419433606,-0.028684626118183558,0.008661611314729754
3732.3,-0.15437923036729292,-0.024153112011339618,0.012326780768641517
3732.3999999999996,-0.15638302225750936,-0.018925401903616974,0.014629494449849947
3732.5,-0.1578082091106361,-0.013272785597634498,0.015519400434397175
3732.6,-0.15864216461887648,-0.007460668787604327,0.015013847611981518
3732.7,-0.15889514166736532,-0.0017396247758491579,0.013198552593500796
3732.8,-0.1585977400346869,0.0036616071026877137,0.010219660882027366
3732.8999999999996,-0.15780045940019302,0.008534012529536256,0.006270537871105864
3733.0,-0.15657417267771287,0.012682362788857508,0.0015773855783312838
3733.1,-0.15500930467704854,0.015929528164244196,-0.0036139468037234717
3733.2,-0.15321175775574652,0.018136302118373155,-0.009050012156125905
3733.3,-0.15129609083794832,0.0192265570942266,-0.014480724614865917
3733.3999999999996,-0.14937849832260797,0.01920279661596268,-0.01966861731889485
3733.5,-0.14757118092986893,0.018143287946771284,-0.024396839551428157
3733.6,-0.14597699181973553,0.01618155996678787,-0.028476846945849742
3733.7,-0.14468273617563635,0.01347811227998475,-0.031755295975929264
3733.8,-0.14375260218042876,0.010198439441252084,-0.03411958293677773
3733.8999999999996,-0.14322559470161375,0.0065066558406349515,-0.035502612548425634
3734.0,-0.14311817485183867,0.0025710954231850506,-0.0358860996202407
3734.1,-0.1434288475438206,-0.001431217805776206,-0.035299807616305356
3734.2,-0.1441411380757197,-0.0053201550052055565,-0.03381609911359453
3734.3,-0.1452244579425557,-0.008926106149898376,-0.031542735864001185
3734.3999999999996,-0.1466342770456247,-0.012103819399659484,-0.02861703296887199
3734.5,-0.14831270437785524,-0.014739793003062681,-0.02520125720002727
3734.6,-0.15018995076538164,-0.016751636821547723,-0.021476218566490596
3734.7,-0.15218725920757137,-0.018083656374515627,-0.017630751992480254
3734.8,-0.15422186889993633,-0.018704885680143245,-0.013848958700575066
3734.8999999999996,-0.1562136255489645,-0.01861292700930926,-0.01029946957627159
3735.0,-0.15809153821925354,-0.01784107535477662,-0.007128785632400544
3735.1,-0.1597980865037775,-0.01646067582550676,-0.004457757017233027
3735.2,-0.16129023757291644,-0.014572581554656417,-0.0023794239438327354
3735.3,-0.1625379193968817,-0.012291229945853334,-0.0009576155999912136
3735.3999999999996,-0.16352168493118868,-0.009731816396835376,-0.00022650132434478559
3735.5,-0.16423127685794714,-0.007007609013895812,-0.000190379501589268
3735.6,-0.1646658268515147,-0.004233942778001466,-0.0008232183864882085
3735.7,-0.16483498285442033,-0.0015271732425234943,-0.002069018966189427
3735.8,-0.16475922593292983,0.0010116376474212198,-0.0038438673732796823
3735.8999999999996,-0.16446736153543456,0.0033305931171189206,-0.006039436505847119
3736.0,-0.16398930220556676,0.005473979041532584,-0.008528272141624531
3736.1,-0.16334310259675253,0.007630530891644893,-0.011171747392821499
3736.2,-0.1625175560397582,0.010156561020049894,-0.013830317007592038
3736.3,-0.16145538664371217,0.013535583436934081,-0.01637413778484861
3736.3999999999996,-0.1600453353201666,0.018251306012634413,-0.01869261382033882
3736.5,-0.15813118743276866,0.024601870413043233,-0.02070218730696762
3736.6,-0.15553996291705777,0.032537226181205005,-0.02234994365603322
3736.7,-0.15212234682701303,0.041608852735445345,-0.023609263813800963
3736.8,-0.14779111532467484,0.05107235712693631,-0.024467422150877677
3736.8999999999996,-0.14254197923259862,0.06010782029486695,-0.024911462623873365
3737.0,-0.1364483497150799,0.0680589307151035,-0.024920914958851636
3737.1,-0.12963459232645053,0.07457967858090077,-0.02447131439847676
3737.2,-0.12224273141531529,0.07963245795490848,-0.02354503363011701
3737.3,-0.11440718565515529,0.0833741431448499,-0.02214198279010034
3737.3999999999996,-0.10624309704203198,0.08602705147476732,-0.020285007155111185
3737.5,-0.09784450762453932,0.0878095875848638,-0.018019494571721823
3737.6,-0.08928504218812895,0.08892905740634335,-0.015408632126337236
3737.7,-0.08061693160766428,0.08959290441269178,-0.012526494641295457
3737.8,-0.07186901564661952,0.09000405002867104,-0.009452501359027119
3737.8999999999996,-0.06304719156121963,0.09033938318281252,-0.006269770078937786
3738.0,-0.05413997301361464,0.09073044052053207,-0.00306624737741679
3738.1,-0.04512729936009066,0.09126063055143575,6.59020568850513e-05
3738.2,-0.03598790881752179,0.09197576734405571,0.0030366399902646813
3738.3,-0.026702862937803433,0.09289470759669143,0.005768386500237617
3738.3999999999996,-0.01725654802321336,0.09401301758371143,0.008203674459922483
3738.5,-0.007637282567323958,0.09530410080969015,0.010305454566456134
3738.6,0.0021613654687056383,0.09672465187996128,0.012051434934547656
3738.7,0.012139212680471377,0.09822396605571414,0.013428219392296459
3738.8,0.02228951134871091,0.09975013166614735,0.014430506177208693
3738.8999999999996,0.03260043672250001,0.10124852507126286,0.015065401392003444
3739.0,0.04305677162706858,0.10265665098745874,0.015357015641276277
3739.1,0.05363998009207683,0.10390392164360635,0.01534705123871022
3739.2,0.06432622626555105,0.1049198747749119,0.015091891825729042
3739.3,0.07508476378657408,0.10564634362896198,0.01465894532382597
3739.3999999999996,0.08587931351878064,0.10604687563200257,0.014122471997137141
3739.5,0.09667179525574575,0.10610837497324287,0.013557859940766208
3739.6,0.10742552028603569,0.10583285340304058,0.01303590401454029
3739.7,0.11810615252417604,0.10522350835979241,0.012619773174001335
3739.8,0.12868052385107046,0.10427456519735731,0.01236429698767757
3739.8999999999996,0.13911502065159015,0.10297057811280776,0.012314952731358044
3740.0,0.1493753362628817,0.1012914560177063,0.012505696605207306
3740.1,0.15942772447251005,0.09921640701703249,0.012957512952371577
3740.2,0.16924048080454027,0.0967268263057536,0.013679557452525443
3740.3,0.178783850336913,0.09381462567798224,0.014671942673749539
3740.3999999999996,0.18802883547806948,0.09049801115802027,0.015927100311053294
3740.5,0.19694780836299866,0.08683479513974016,0.01742835171671142
3740.6,0.20551819868869997,0.08292161890298229,0.019147641990772672
3740.7,0.21372714475511548,0.0788829710997138,0.021045099805326782
3740.8,0.22157476658712394,0.07486163686068092,0.023071386225523207
3740.8999999999996,0.22907504953799018,0.07100407946457167,0.025171635890119063
3741.0,0.23625301205748925,0.06742241845211881,0.027288554443574337
3741.1,0.24313753124020776,0.06414294322685224,0.02936353976861312
3741.2,0.2497519941268267,0.06108763578036796,0.031337577806379226
3741.3,0.25610782472822313,0.05812140647093481,0.03315463638604795
3741.3999999999996,0.26220501097030324,0.05513750804966501,0.03476719353245299
3741.5,0.2680381388285862,0.05211275337598386,0.03614030208444095
3741.6,0.2736023196764079,0.04909103297579636,0.03725258714402155
3741.7,0.27889511012977125,0.04612263413727542,0.03809610496797672
3741.8,0.283915238697045,0.043221191308832896,0.03867574209300865
3741.8999999999996,0.28866099170638315,0.04036421376188161,0.03900601388386465
3742.0,0.293129399163236,0.03751291494467847,0.03910464311715171
